person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_Y
-0.9227747815879107,0.07817884261525494,0.3109112338623558,-1.201193130465675,0.15422617126925278,0,-1.3133893294375762,-0.4463448896859987,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.9227747815879107,0.07817884261525494,0.3109112338623558,-0.5683606027014623,0.15422617126925278,0,-0.7515038462649487,-0.9392184149533297,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.2786886363328583,-0.49306410498382386,-0.6931815568748046,0.06447192506275048,-0.4490712612231789,0,0.7468574421953914,-0.4463448896859987,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.7617532452741476,-0.49306410498382386,-0.1911351615062244,0.06447192506275048,0.5921033400137596,0,0.7468574421953914,-0.4463448896859987,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.9227747815879107,-0.6073126945036396,-0.6931815568748046,0.06447192506275048,-0.007950557895379446,1,1.121447764310476,-0.6927816523196643,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True
-0.4397101726466214,0.07817884261525494,-0.1911351615062244,-0.8847768665835687,-1.1658924041308536,0,-1.0324465878512623,-0.9392184149533297,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4397101726466214,-0.6073126945036396,-1.1952279522433849,0.06447192506275048,0.9002391254265606,1,1.121447764310476,-0.4463448896859987,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True
-0.9227747815879107,0.07817884261525494,0.3109112338623558,-0.1886610860429346,-1.3053643912124373,0,-0.47056110467863493,-0.4463448896859987,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9227747815879107,-0.49306410498382386,-1.1952279522433849,0.06447192506275048,-0.9777673982998802,0,0.7468574421953914,-0.4463448896859987,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.4397101726466214,0.07817884261525494,1.0639808269152262,0.06447192506275048,-1.8145993207893825,0,-0.28326594362109225,-0.4463448896859987,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.6007317089603845,0.07817884261525494,-0.1911351615062244,-0.5683606027014623,-1.8145993207893825,0,-0.7515038462649487,-0.9392184149533297,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6007317089603845,0.07817884261525494,-0.1911351615062244,1.8047613764143355,0.31640290043388497,0,1.2150953448392476,-0.4463448896859987,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6007317089603845,-0.4740226733971879,-0.1911351615062244,0.06447192506275048,-1.3053643912124373,0,0.6532098616666201,-0.4463448896859987,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.9227747815879107,0.07817884261525494,0.3109112338623558,-0.4417940971486197,-0.007950557895379446,0,-0.6578562657361773,-0.4463448896859987,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.6007317089603845,-0.47394650767084134,-0.6931815568748046,0.06447192506275048,0.04070246085401034,0,0.6532098616666201,-0.9392184149533297,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.9227747815879107,-0.036069746904560815,0.3109112338623558,-0.5683606027014623,-0.007950557895379446,1,-0.7515038462649487,-0.9392184149533297,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4397101726466214,0.07817884261525494,1.0639808269152262,1.6465532444732824,-0.13769194122708533,0,1.121447764310476,-0.9392184149533297,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.7617532452741476,0.07817884261525494,-0.1911351615062244,-1.1220890644951484,0.31640290043388497,0,-1.2197417489088047,-0.9392184149533297,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6007317089603845,0.07817884261525494,0.8129576292309361,-1.2644763832420962,-0.007950557895379446,0,-1.4070369099663476,-0.6927816523196643,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.7617532452741476,-0.45498124181055194,-0.1911351615062244,0.06447192506275048,-0.007950557895379446,0,0.6532098616666201,-0.9392184149533297,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.7617532452741476,0.07817884261525494,-1.1952279522433849,-0.9480601193599899,-0.13769194122708533,0,-1.1260941683800336,-0.4463448896859987,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.9227747815879107,-0.5692298313303676,-1.1952279522433849,0.06447192506275048,1.3802822437538722,1,1.0278001837817055,-0.9392184149533297,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.9227747815879107,-0.45498124181055194,-0.9442047545590947,0.06447192506275048,0.4558748875154686,0,0.6532098616666201,-0.4463448896859987,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-0.9227747815879107,-0.45498124181055194,-0.9442047545590947,0.06447192506275048,0.8029330879277816,0,0.6532098616666201,-0.4463448896859987,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True
-0.4397101726466214,-0.45498124181055194,1.0639808269152262,0.06447192506275048,1.0559287854246078,0,0.6532098616666201,-0.9392184149533297,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
-0.4397101726466214,-0.45498124181055194,0.05988803617806571,0.06447192506275048,0.6407563587631494,0,0.6532098616666201,-0.9392184149533297,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True
-0.9227747815879107,0.07817884261525494,0.3109112338623558,0.06447192506275048,-1.208058353713658,0,-0.28326594362109225,-0.6927816523196643,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7617532452741476,-0.45498124181055194,-0.1911351615062244,0.06447192506275048,-1.8145993207893825,0,0.6532098616666201,-0.6927816523196643,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.7617532452741476,-0.45498124181055194,-1.1952279522433849,0.06447192506275048,-0.007950557895379446,0,0.6532098616666201,-0.4463448896859987,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.9227747815879107,0.07817884261525494,0.3109112338623558,-1.201193130465675,-0.08903892247769556,0,-1.3133893294375762,-0.9392184149533297,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.9227747815879107,-0.45498124181055194,0.3109112338623558,0.06447192506275048,-0.007950557895379446,0,0.6532098616666201,-0.4463448896859987,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-0.9227747815879107,-0.45498124181055194,-0.1911351615062244,0.06447192506275048,-0.007950557895379446,0,0.6532098616666201,-0.4463448896859987,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-0.9227747815879107,-0.45498124181055194,-0.4421583591905145,0.06447192506275048,-1.3280691332954857,0,0.6532098616666201,-0.9392184149533297,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.2786886363328583,0.07817884261525494,0.05988803617806571,-0.7582103610307261,-0.007950557895379446,0,-0.9387990073224911,-0.4463448896859987,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.6007317089603845,0.07817884261525494,0.3109112338623558,2.437593904178548,-0.007950557895379446,0,1.776980828011875,-0.6927816523196643,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7617532452741476,0.07817884261525494,0.5619344315466459,-0.9638809325540952,-1.8145993207893825,0,-1.1260941683800336,-0.9392184149533297,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2786886363328583,-0.45498124181055194,-0.9442047545590947,0.06447192506275048,-1.4513234474606063,0,0.6532098616666201,-0.4463448896859987,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.9227747815879107,-0.45498124181055194,0.3109112338623558,0.06447192506275048,-1.5713342270424342,0,0.6532098616666201,-0.6927816523196643,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.9227747815879107,-0.45498124181055194,-0.4421583591905145,0.06447192506275048,0.9618662825091213,0,0.6532098616666201,-0.9392184149533297,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
-0.9227747815879107,-0.5692298313303676,-0.1911351615062244,0.06447192506275048,0.11206022168644815,1,1.0278001837817055,-0.9392184149533297,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
-0.4397101726466214,0.07817884261525494,-0.1911351615062244,-0.5208981631191463,-0.20904970205952372,0,-0.7515038462649487,-0.4463448896859987,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.4397101726466214,-0.45498124181055194,-0.9442047545590947,0.06447192506275048,-0.007950557895379446,0,0.6532098616666201,-0.9392184149533297,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
-0.6007317089603845,-0.45498124181055194,-0.6931815568748046,0.06447192506275048,-1.016689813299392,0,0.6532098616666201,-0.6927816523196643,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.2786886363328583,-0.4378439533825796,-0.4421583591905145,0.06447192506275048,-0.007950557895379446,0,0.559562281137849,-0.6927816523196643,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
-0.6007317089603845,0.07817884261525494,0.5619344315466459,2.437593904178548,-0.007950557895379446,0,1.776980828011875,-0.9392184149533297,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.4397101726466214,-0.4376535390667132,-0.4421583591905145,0.06447192506275048,2.3468555495750802,0,0.559562281137849,-0.6927816523196643,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True
-0.4397101726466214,0.07817884261525494,0.3109112338623558,0.3808881889448569,-0.20904970205952372,0,-0.002323202034778505,-0.4463448896859987,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.4397101726466214,0.07817884261525494,1.0639808269152262,-0.8847768665835687,-1.3280691332954857,0,-1.0324465878512623,-0.9392184149533297,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0837963179016739,-0.435939810223916,-0.4421583591905145,0.06447192506275048,-0.007950557895379446,0,0.559562281137849,-0.4463448896859987,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
-0.2786886363328583,0.07817884261525494,1.3150040245995163,-0.2519443388193559,-0.3290604816413513,0,-0.5642086852074061,-0.9392184149533297,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.2786886363328583,-0.435939810223916,-0.1911351615062244,0.06447192506275048,1.1791830995897286,0,0.559562281137849,-0.4463448896859987,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False
-0.9227747815879107,0.07817884261525494,0.05988803617806571,-0.2519443388193559,0.7575236037616845,0,-0.5642086852074061,-0.9392184149533297,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-0.7617532452741476,0.07817884261525494,-1.1952279522433849,-0.959925729255569,-1.3313126678787783,0,-1.1260941683800336,-0.6927816523196643,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6007317089603845,-0.435939810223916,0.8129576292309361,0.06447192506275048,-1.6945885412075545,0,0.559562281137849,-0.9392184149533297,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.4397101726466214,-0.435939810223916,-0.1911351615062244,0.06447192506275048,-1.08804757413183,0,0.559562281137849,-0.6927816523196643,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.6007317089603845,-0.435939810223916,-0.1911351615062244,0.06447192506275048,-0.4490712612231789,0,0.559562281137849,-0.6927816523196643,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-1.0837963179016739,0.07817884261525494,0.3109112338623558,-0.5683606027014623,-1.8145993207893825,0,-0.7515038462649487,-0.6927816523196643,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7617532452741476,-0.435939810223916,-0.9442047545590947,0.06447192506275048,-0.5723255753882996,0,0.559562281137849,-0.6927816523196643,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
